12,241,1,1,0
12,242,1,1,0
12,243,1,0,1
12,244,2,0,0
12,245,1,1,0
12,246,1,0,0
12,247,1,0,0
12,248,4,1,0
12,249,3,1,1
12,250,4,0,0
12,251,3,0,0
12,252,3,0,0
12,253,3,0,0
12,254,3,0,0
12,255,4,0,0
12,256,1,0,0
12,257,1,1,0
12,258,4,0,0
12,259,3,0,0
12,260,1,0,0
12,261,3,0,0
12,262,3,1,1
12,263,1,1,0
12,264,3,1,0
12,265,2,0,0
12,266,4,0,0
12,267,1,0,0
12,268,3,0,1
12,269,1,0,0
12,270,3,0,0
12,271,1,0,1
12,272,3,0,1
12,273,3,0,1
12,274,3,0,0
12,275,2,0,0
12,276,4,1,0
12,277,2,0,1
12,278,4,0,0
12,279,1,1,0
12,280,4,0,0
12,281,1,0,0
12,282,2,0,0
12,283,2,0,0
12,284,2,0,0
12,285,3,0,0
12,286,1,0,0
12,287,2,0,1
12,288,1,0,0
12,289,4,0,0
12,290,3,0,0
12,291,3,0,0
12,292,2,0,1
12,293,4,0,0
12,294,1,0,1
12,295,4,0,0
12,296,2,1,1
12,297,2,0,0
12,298,1,1,0
12,299,1,0,1
12,300,1,0,0
12,301,4,0,0
12,302,4,0,0
12,303,2,0,1
12,304,2,0,0
12,305,1,0,0
12,306,1,0,0
12,307,3,0,0
12,308,2,0,0
12,309,4,1,0
12,310,2,0,1
12,311,1,0,0
12,312,4,0,0
12,313,1,0,0
12,314,1,0,0
12,315,3,0,0
12,316,3,0,1
12,317,3,0,0
12,318,2,0,1
12,319,4,0,0
12,320,3,0,0
12,321,1,0,0
12,322,2,0,1
12,323,2,0,0
12,324,3,0,0
12,325,1,0,0
12,326,2,1,1
12,327,2,1,0
12,328,2,0,0
12,329,1,0,0
12,330,2,0,1
12,331,3,0,0
12,332,1,0,0
12,333,2,0,0
12,334,2,0,0
12,335,4,1,0
12,336,2,1,0
12,337,4,0,0
12,338,2,1,1
12,339,2,1,0
12,340,2,0,1
12,341,3,1,0
12,342,3,0,0
12,343,4,0,0
12,344,3,0,0
12,345,4,0,0
12,346,1,1,0
12,347,3,1,0
12,348,2,0,0
12,349,2,0,0
12,350,1,0,0
12,351,4,0,0
12,352,2,0,0
12,353,3,0,1
12,354,3,0,1
12,355,3,0,0
12,356,3,1,0
12,357,2,0,1
12,358,1,0,0
12,359,2,0,1
12,360,2,0,1
13,1,3,0,0
13,2,2,1,0
13,3,1,0,0
13,4,4,0,0
13,5,4,0,0
13,6,1,0,0
13,7,2,1,0
13,8,2,0,1
13,9,3,1,0
13,10,2,0,1
13,11,3,0,1
13,12,1,0,0
13,13,4,0,1
13,14,2,1,1
13,15,4,0,0
13,16,3,0,0
13,17,2,0,1
13,18,3,1,0
13,19,2,0,0
13,20,1,0,0
13,21,3,0,0
13,22,2,0,1
13,23,4,0,1
13,24,2,1,1
13,25,2,1,0
13,26,3,0,0
13,27,1,1,0
13,28,4,0,0
13,29,2,0,1
13,30,2,0,0
13,31,4,0,0
13,32,4,0,0
13,33,2,0,1
13,34,4,0,0
13,35,1,1,0
13,36,2,1,0
13,37,2,0,0
13,38,2,0,1
13,39,1,1,0
13,40,1,1,0
13,41,2,1,0
13,42,2,0,1
13,43,1,0,0
13,44,3,0,0
13,45,2,1,0
13,46,1,0,0
13,47,2,0,1
13,48,3,0,0
13,49,2,0,0
13,50,3,1,0
13,51,3,0,0
13,52,2,1,0
13,53,3,0,1
13,54,2,1,0
13,55,3,1,0
13,56,3,0,1
13,57,4,1,0
13,58,3,1,1
13,59,4,1,1
13,60,2,0,0
13,61,3,0,0
13,62,3,0,1
13,63,3,0,1
13,64,3,0,1
13,65,3,0,0
13,66,4,0,0
13,67,4,1,1
13,68,4,0,0
13,69,2,0,0
13,70,2,0,1
13,71,2,0,1
13,72,2,0,1
13,73,4,0,0
13,74,1,0,0
13,75,4,0,1
13,76,4,0,0
13,77,1,0,0
13,78,3,0,0
13,79,1,0,0
13,80,2,1,0
13,81,3,0,0
13,82,1,1,0
13,83,1,1,0
13,84,2,0,0
13,85,1,0,0
13,86,1,0,0
13,87,2,0,0
13,88,3,0,0
13,89,1,0,1
13,90,1,1,0
13,91,2,1,1
13,92,2,0,0
13,93,2,0,0
13,94,3,0,1
13,95,2,1,0
13,96,1,0,0
13,97,3,0,0
13,98,3,0,1
13,99,2,0,0
13,100,3,1,0
13,101,2,1,0
13,102,2,0,0
13,103,3,0,0
13,104,3,0,0
13,105,2,1,1
13,106,4,1,0
13,107,4,1,0
13,108,2,0,0
13,109,2,1,0
13,110,2,0,0
13,111,1,1,0
13,112,1,0,0
13,113,3,0,0
13,114,1,0,0
13,115,2,1,1
13,116,4,0,0
13,117,3,0,0
13,118,4,0,0
13,119,1,0,0
13,120,2,1,0
13,121,2,1,0
13,122,2,0,1
13,123,1,0,0
13,124,1,1,0
13,125,2,0,0
13,126,1,0,0
13,127,2,1,1
13,128,1,0,0
13,129,2,1,1
13,130,2,0,0
13,131,3,0,1
13,132,2,0,0
13,133,2,0,1
13,134,3,0,0
13,135,4,1,0
13,136,2,0,0
13,137,2,0,0
13,138,1,0,0
13,139,3,1,0
13,140,3,0,0
13,141,3,1,1
13,142,3,0,0
13,143,4,0,0
13,144,4,0,1
13,145,4,0,1
13,146,2,0,0
13,147,3,0,0
13,148,3,1,0
13,149,3,0,0
13,150,4,1,0
13,151,4,1,0
13,152,4,0,0
13,153,4,0,1
13,154,4,0,1
13,155,4,1,0
13,156,1,0,1
13,157,3,0,0
13,158,4,0,0
13,159,4,1,0
13,160,1,0,0
13,161,4,1,0
13,162,4,1,1
13,163,4,0,0
13,164,4,0,1
13,165,4,0,0
13,166,3,0,1
13,167,1,0,0
13,168,4,0,1
13,169,3,0,1
13,170,3,0,1
13,171,2,0,0
13,172,1,0,0
13,173,4,1,0
13,174,3,1,0
13,175,3,0,0
13,176,4,0,0
13,177,2,1,0
13,178,4,0,1
13,179,4,1,0
13,180,4,0,1
13,181,1,1,1
13,182,3,0,0
13,183,1,0,0
13,184,2,0,0
13,185,1,1,0
13,186,4,0,0
13,187,3,1,0
13,188,3,0,0
13,189,1,1,1
13,190,4,1,0
13,191,4,1,1
13,192,2,0,0
13,193,4,0,1
13,194,4,0,0
13,195,1,0,0
13,196,3,1,1
13,197,1,1,0
13,198,2,0,0
13,199,4,0,1
13,200,4,0,1
13,201,4,0,0
13,202,3,0,0
13,203,1,0,0
13,204,2,0,0
13,205,1,1,0
13,206,2,0,0
13,207,4,0,1
13,208,3,1,0
13,209,1,0,1
13,210,1,1,0
13,211,1,1,0
13,212,1,1,0
13,213,4,0,0
13,214,1,0,1
13,215,1,1,0
13,216,3,0,0
13,217,1,0,0
13,218,1,0,0
13,219,4,1,1
13,220,1,0,0
13,221,4,0,1
13,222,3,0,1
13,223,2,0,0
13,224,4,0,1
13,225,1,1,0
13,226,3,1,0
13,227,1,1,0
13,228,3,0,0
13,229,1,0,1
13,230,4,0,0
13,231,3,0,1
13,232,1,0,0
13,233,1,1,0
13,234,1,0,0
13,235,2,0,0
13,236,1,1,0
13,237,3,0,0
13,238,3,0,0
13,239,4,1,0
13,240,4,1,0
13,241,4,1,0
13,242,2,0,0
13,243,1,0,0
13,244,2,0,0
13,245,2,0,0
13,246,4,0,0
13,247,4,1,0
13,248,4,1,0
13,249,4,1,0
13,250,1,0,0
13,251,2,0,0
13,252,3,0,1
13,253,3,1,0
13,254,4,1,0
13,255,4,0,0
13,256,4,1,0
13,257,1,0,1
13,258,4,1,0
13,259,2,0,1
13,260,2,0,0
13,261,4,0,0
13,262,1,0,0
13,263,3,0,1
13,264,3,0,1
13,265,2,0,1
13,266,2,0,0
13,267,4,0,0
13,268,2,0,1
13,269,3,0,1
13,270,3,0,1
13,271,2,0,0
13,272,3,0,0
13,273,1,0,0
13,274,1,1,1
13,275,1,0,0
13,276,2,0,0
13,277,3,0,0
13,278,1,1,1
13,279,4,1,0
13,280,3,0,0
13,281,3,0,0
13,282,1,0,1
13,283,4,0,0
13,284,2,0,0
13,285,3,1,0
13,286,3,0,1
13,287,2,0,0
13,288,4,0,0
13,289,4,0,0
13,290,4,1,0
13,291,4,0,0
13,292,1,0,0
13,293,1,0,0
13,294,3,0,0
13,295,2,0,1
13,296,2,0,0
13,297,1,0,0
13,298,3,0,0
13,299,2,1,0
13,300,3,0,1
13,301,2,0,0
13,302,4,0,0
13,303,1,0,1
13,304,3,1,1
13,305,3,1,1
13,306,3,1,0
13,307,3,0,0
13,308,2,0,1
13,309,2,0,1
13,310,1,0,0
13,311,2,1,0
13,312,2,0,0
13,313,3,0,1
13,314,4,0,0
13,315,2,1,0
13,316,3,0,0
13,317,2,0,0
13,318,2,0,1
13,319,2,0,1
13,320,3,0,1
13,321,2,0,1
13,322,2,0,0
13,323,2,0,0
13,324,2,0,1
13,325,3,0,0
13,326,2,0,1
13,327,3,0,0
13,328,1,0,0
13,329,2,1,0
13,330,1,0,0
13,331,2,0,0
13,332,3,0,0
13,333,1,0,0
13,334,2,0,0
13,335,4,0,1
13,336,4,0,0
13,337,4,0,0
13,338,3,0,0
13,339,4,0,0
13,340,3,0,0
13,341,1,0,0
13,342,3,1,0
13,343,2,0,0
13,344,4,0,1
13,345,1,0,1
13,346,4,0,1
13,347,3,0,0
13,348,1,0,0
13,349,2,0,0
13,350,3,0,1
13,351,4,0,1
13,352,4,0,0
13,353,4,0,0
13,354,4,0,0
13,355,1,0,0
13,356,1,0,0
13,357,4,0,0
13,358,1,0,0
13,359,2,0,1
13,360,2,1,0
14,1,4,0,1
14,2,2,0,0
14,3,3,0,1
14,4,1,0,0
14,5,4,1,1
14,6,4,0,1
14,7,3,0,0
14,8,3,0,0
14,9,4,0,0
14,10,4,0,1
14,11,2,1,0
14,12,1,1,0
14,13,2,0,1
14,14,1,1,0
14,15,2,0,1
14,16,2,0,0
14,17,1,0,0
14,18,2,1,1
14,19,4,0,1
14,20,2,0,0
14,21,1,0,0
14,22,2,0,1
14,23,3,0,1
14,24,4,0,0
14,25,3,1,0
14,26,3,0,0
14,27,4,0,1
14,28,1,0,0
14,29,4,0,0
14,30,3,0,0
14,31,3,0,1
14,32,3,0,0
14,33,3,0,1
14,34,3,1,0
14,35,1,1,0
14,36,4,0,1
14,37,4,0,1
14,38,2,1,0
14,39,2,0,1
14,40,1,1,1
14,41,4,0,0
14,42,2,0,0
14,43,2,0,0
14,44,1,1,0
14,45,3,0,0
14,46,1,0,0
14,47,1,0,0
14,48,3,0,0
14,49,4,0,0
14,50,2,0,0
14,51,2,0,0
14,52,1,1,0
14,53,4,0,0
14,54,2,0,0
14,55,1,1,0
14,56,1,0,1
14,57,1,0,0
14,58,3,0,0
14,59,1,0,1
14,60,4,0,1
14,61,4,0,1
14,62,4,0,0
14,63,3,0,0
14,64,1,0,0
14,65,4,0,0
14,66,3,0,0
14,67,1,0,0
14,68,2,0,0
14,69,1,0,0
14,70,4,0,0
14,71,2,0,1
14,72,4,0,1
14,73,3,0,0
14,74,4,0,0
14,75,4,0,0
14,76,2,1,1
14,77,2,1,0
14,78,4,0,1
14,79,2,0,0
14,80,1,1,0
14,81,3,0,1
14,82,1,0,0
14,83,3,1,1
14,84,1,0,0
14,85,2,1,0
14,86,4,1,0
14,87,3,0,0
14,88,3,0,0
14,89,2,1,0
14,90,2,0,0
14,91,3,0,0
14,92,1,0,0
14,93,1,0,0
14,94,1,0,0
14,95,1,0,0
14,96,2,0,0
14,97,3,1,0
14,98,4,1,1
14,99,4,1,0
14,100,3,0,1
14,101,3,0,0
14,102,4,0,0
14,103,4,0,0
14,104,3,0,1
14,105,1,0,1
14,106,2,0,0
14,107,4,1,0
14,108,3,1,0
14,109,4,1,1
14,110,2,1,0
14,111,2,0,0
14,112,4,0,1
14,113,3,0,0
14,114,1,1,0
14,115,4,0,1
14,116,4,1,0
14,117,4,1,0
14,118,2,0,0
14,119,4,1,0
14,120,3,0,0
14,121,2,1,1
14,122,3,0,0
14,123,4,0,0
14,124,3,1,0
14,125,3,0,0
14,126,4,0,1
14,127,2,0,1
14,128,1,1,0
14,129,2,1,1
14,130,3,0,1
14,131,2,0,0
14,132,3,1,1
14,133,3,0,0
14,134,4,0,0
14,135,4,0,0
14,136,1,0,0
14,137,2,0,0
14,138,2,0,0
14,139,1,0,0
14,140,3,0,0
14,141,4,0,1
14,142,4,0,0
14,143,2,0,1
14,144,1,0,1
14,145,3,0,0
14,146,2,0,1
14,147,4,0,0
14,148,1,0,0
14,149,4,0,0
14,150,2,0,0
14,151,3,1,0
14,152,4,0,1
14,153,3,1,0
14,154,4,1,1
14,155,3,1,0
14,156,3,0,0
14,157,4,1,0
14,158,1,0,0
14,159,4,1,0
14,160,1,0,0
14,161,4,0,0
14,162,3,0,0
14,163,4,1,1
14,164,4,0,1
14,165,4,0,1
14,166,4,0,0
14,167,4,0,1
14,168,4,0,0
14,169,4,0,0
14,170,4,0,1
14,171,2,0,0
14,172,1,0,1
14,173,1,1,0
14,174,4,0,0
14,175,4,0,0
14,176,1,0,0
14,177,2,1,0
14,178,3,0,0
14,179,4,0,0
14,180,2,0,1
14,181,2,1,0
14,182,2,0,1
14,183,2,1,0
14,184,2,1,0
14,185,1,0,0
14,186,2,0,1
14,187,4,0,1
14,188,2,1,0
14,189,2,0,0
14,190,3,1,0
14,191,2,0,1
14,192,2,1,1
14,193,2,0,0
14,194,3,0,0
14,195,3,0,1
14,196,2,0,0
14,197,2,0,0
14,198,4,0,0
14,199,1,0,0
14,200,1,0,0
14,201,3,0,0
14,202,3,0,1
14,203,1,1,0
14,204,1,0,0
14,205,3,1,0
14,206,1,0,0
14,207,3,0,0
14,208,2,0,0
14,209,2,0,0
14,210,2,0,1
14,211,3,0,0
14,212,3,0,0
14,213,1,1,0
14,214,3,0,0
14,215,3,0,0
14,216,2,0,0
14,217,3,0,0
14,218,1,0,0
14,219,2,0,0
14,220,4,0,0
14,221,4,0,0
14,222,2,0,1
14,223,4,1,0
14,224,4,0,0
14,225,4,1,1
14,226,2,1,0
14,227,1,1,0
14,228,2,1,0
14,229,1,0,0
14,230,4,1,0
14,231,4,0,0
14,232,3,1,1
14,233,1,1,0
14,234,3,1,0
14,235,3,0,0
14,236,3,0,1
14,237,4,1,0
14,238,4,1,0
14,239,3,1,1
14,240,4,1,0
14,241,3,0,0
14,242,4,1,0
14,243,3,1,0
14,244,2,0,0
14,245,3,1,1
14,246,1,1,0
14,247,4,0,0
14,248,2,0,0
14,249,3,0,0
14,250,1,1,0
14,251,1,0,0
14,252,3,0,1
14,253,2,0,0
14,254,3,0,1
14,255,1,0,0
14,256,4,1,0
14,257,3,1,0
14,258,3,1,0
14,259,3,0,1
14,260,3,1,1
14,261,3,1,0
14,262,2,0,1
14,263,4,0,0
14,264,3,0,1
14,265,3,1,1
14,266,3,1,1
14,267,3,0,1
14,268,3,0,0
14,269,3,0,1
14,270,4,0,0
14,271,2,0,0
14,272,4,0,0
14,273,3,0,0
14,274,4,0,0
14,275,3,0,0
14,276,1,1,0
14,277,2,0,1
14,278,1,0,1
14,279,1,0,0
14,280,4,0,0
14,281,2,0,0
14,282,1,0,1
14,283,1,0,0
14,284,1,0,0
14,285,1,0,0
14,286,1,0,1
14,287,3,1,0
14,288,1,0,0
14,289,1,0,0
14,290,4,0,0
14,291,4,0,0
14,292,3,0,0
14,293,1,0,0
14,294,4,0,0
14,295,3,0,0
14,296,1,0,1
14,297,1,0,0
14,298,4,0,0
14,299,3,0,0
14,300,2,0,0
14,301,1,0,1
14,302,4,0,0
14,303,1,0,1
14,304,3,1,0
14,305,1,0,0
14,306,2,0,0
14,307,4,0,0
14,308,3,0,1
14,309,4,0,1
14,310,2,0,0
14,311,3,0,0
14,312,3,0,0
14,313,3,0,0
14,314,2,0,0
14,315,3,0,0
14,316,1,0,0
14,317,4,0,0
14,318,3,0,0
14,319,1,0,0
14,320,2,0,0
14,321,1,0,0
14,322,3,1,0
14,323,3,0,0
14,324,4,0,0
14,325,4,0,0
14,326,4,0,0
14,327,1,0,0
14,328,3,1,0
14,329,2,1,0
14,330,3,1,0
14,331,3,0,0
14,332,3,0,0
14,333,3,1,1
14,334,4,1,0
14,335,3,0,0
14,336,4,0,1
14,337,1,0,0
14,338,3,0,1
14,339,4,0,0
14,340,2,0,0
14,341,3,0,1
14,342,4,0,0
14,343,3,0,0
14,344,4,0,0
14,345,4,0,1
14,346,3,0,0
14,347,4,0,0
14,348,3,1,0
14,349,4,0,1
14,350,3,0,1
14,351,3,0,0
14,352,3,1,1
14,353,4,0,0
14,354,3,1,1
14,355,2,0,1
14,356,3,0,0
14,357,1,0,0
14,358,1,0,0
14,359,3,0,1
14,360,3,0,0
15,1,1,1,0
15,2,2,0,0
15,3,3,0,1
15,4,1,0,0
15,5,4,0,1
15,6,1,0,0
15,7,2,0,1
15,8,3,0,0
15,9,3,1,1
15,10,4,0,1
15,11,2,1,0
15,12,3,0,1
15,13,3,0,0
15,14,3,0,0
15,15,2,1,1
15,16,4,0,1
15,17,1,1,0
15,18,2,1,0
15,19,2,0,1
15,20,2,0,0
15,21,1,0,0
15,22,2,1,0
15,23,2,1,1
15,24,2,0,0
15,25,4,0,1
15,26,1,1,0
15,27,4,0,1
15,28,4,0,0
15,29,2,1,0
15,30,3,0,0
15,31,4,0,0
15,32,4,0,0
15,33,1,0,0
15,34,2,0,1
15,35,2,1,0
15,36,4,0,1
15,37,1,0,0
15,38,1,1,0
15,39,2,0,0
15,40,1,0,0
15,41,3,1,0
15,42,3,0,0
15,43,2,1,0
15,44,3,0,0
15,45,3,0,0
15,46,4,0,0
15,47,1,0,0
15,48,2,0,0
15,49,4,0,0
15,50,3,0,0
15,51,2,0,0
15,52,1,0,1
15,53,3,0,1
15,54,1,1,1
15,55,4,0,1
15,56,1,0,0
15,57,4,1,1
15,58,4,0,1
15,59,4,0,0
15,60,4,0,0
15,61,1,0,1
15,62,3,0,1
15,63,1,1,0
15,64,1,0,1
15,65,1,0,0
15,66,3,0,0
15,67,4,0,1
15,68,2,1,1
15,69,2,1,1
15,70,4,0,0
15,71,2,0,0
15,72,4,0,0
15,73,4,0,1
15,74,2,0,1
15,75,2,0,0
15,76,1,0,0
15,77,2,0,0
15,78,3,1,1
15,79,3,0,1
15,80,2,0,0
15,81,3,0,0
15,82,2,1,1
15,83,1,1,0
15,84,3,1,0
15,85,2,1,0
15,86,1,0,0
15,87,1,0,0
15,88,1,0,0
15,89,1,1,0
15,90,4,0,0
15,91,3,0,1
15,92,1,0,0
15,93,2,1,0
15,94,2,0,1
15,95,2,1,0
15,96,4,0,0
15,97,2,0,0
15,98,2,0,0
15,99,1,0,0
15,100,2,0,0
15,101,3,0,0
15,102,3,0,0
15,103,3,0,1
15,104,2,0,1
15,105,2,1,1
15,106,3,0,0
15,107,2,0,0
15,108,2,1,0
15,109,1,0,0
15,110,1,0,0
15,111,2,1,0
15,112,4,0,0
15,113,3,0,1
15,114,3,0,0
15,115,4,1,0
15,116,2,0,1
15,117,2,0,1
15,118,4,0,0
15,119,2,0,0
15,120,2,0,1
15,121,2,1,0
15,122,4,0,1
15,123,4,0,0
15,124,4,0,0
15,125,2,0,0
15,126,3,1,0
15,127,1,0,0
15,128,1,0,0
15,129,4,1,1
15,130,1,0,1
15,131,2,0,0
15,132,3,0,0
15,133,1,0,0
15,134,1,1,0
15,135,4,0,1
15,136,2,0,0
15,137,4,1,0
15,138,4,0,0
15,139,4,0,0
15,140,1,0,0
15,141,3,1,1
15,142,3,1,0
15,143,2,0,0
15,144,3,0,0
15,145,1,1,0
15,146,3,0,0
15,147,3,0,0
15,148,3,1,1
15,149,4,0,0
15,150,1,0,0
15,151,2,0,1
15,152,2,0,0
15,153,3,0,0
15,154,4,0,0
15,155,3,0,0
15,156,4,0,0
15,157,1,0,0
15,158,2,1,1
15,159,4,0,1
15,160,1,1,0
15,161,3,0,0
15,162,3,0,0
15,163,1,0,0
15,164,2,0,0
15,165,2,1,0
15,166,2,1,1
15,167,1,0,0
15,168,2,0,1
15,169,2,0,1
15,170,2,1,0
15,171,2,0,1
15,172,2,1,1
15,173,2,0,0
15,174,3,1,0
15,175,2,0,1
15,176,1,0,0
15,177,3,0,0
15,178,3,1,0
15,179,4,0,0
15,180,2,0,1
15,181,3,0,1
15,182,4,0,1
15,183,3,0,0
15,184,4,1,0
15,185,3,1,0
15,186,3,0,0
15,187,1,1,1
15,188,4,0,0
15,189,4,0,0
15,190,3,1,0
15,191,4,0,0
15,192,3,0,0
15,193,2,0,0
15,194,1,0,0
15,195,2,1,1
15,196,4,0,0
15,197,2,1,0
15,198,2,0,1
15,199,2,1,0
15,200,1,1,0
15,201,2,1,1
15,202,4,0,1
15,203,2,0,0
15,204,2,0,0
15,205,1,0,0
15,206,1,0,0
15,207,1,0,0
15,208,2,0,0
15,209,1,0,0
15,210,2,1,0
15,211,2,0,0
15,212,3,0,0
15,213,4,0,1
15,214,4,0,0
15,215,1,0,0
15,216,4,0,0
15,217,1,0,0
15,218,3,0,1
15,219,3,0,1
15,220,3,1,0
15,221,2,0,1
15,222,2,0,1
15,223,3,1,1
15,224,2,0,1
15,225,3,1,0
15,226,2,0,0
15,227,1,0,1
15,228,2,0,0
15,229,2,0,0
15,230,3,0,1
15,231,3,1,1
15,232,3,0,1
15,233,1,0,0
15,234,3,1,1
15,235,4,0,1
15,236,3,0,1
15,237,3,0,1
15,238,1,1,0
15,239,4,0,0
15,240,3,1,0
15,241,4,1,0
15,242,3,0,0
15,243,3,0,0
15,244,4,0,0
15,245,1,0,0
15,246,1,0,0
15,247,2,0,0
15,248,1,0,0
15,249,3,0,0
15,250,4,0,0
15,251,2,0,0
15,252,4,0,0
15,253,3,0,0
15,254,2,0,1
15,255,2,0,1
15,256,2,0,0
15,257,3,1,0
15,258,2,0,0
15,259,4,1,0
15,260,3,0,0
15,261,1,0,0
15,262,3,1,0
15,263,3,0,1
15,264,2,0,1
15,265,1,0,0
15,266,3,0,0
15,267,3,0,0
15,268,3,0,0
15,269,2,0,0
15,270,2,0,0
15,271,2,0,0
15,272,4,0,0
15,273,3,0,1
15,274,2,0,0
15,275,4,0,0
15,276,3,1,0
15,277,1,0,0
15,278,1,1,0
15,279,1,0,0
15,280,3,0,0
15,281,2,0,1
15,282,1,0,0
15,283,3,0,0
15,284,3,0,0
15,285,3,0,1
15,286,1,0,0
15,287,4,1,0
15,288,3,0,0
15,289,2,0,1
15,290,3,0,1
15,291,4,0,0
15,292,3,0,0
15,293,2,0,0
15,294,1,0,0
15,295,4,0,0
15,296,1,0,1
15,297,4,0,0
15,298,3,0,0
15,299,3,0,1
15,300,2,1,0
15,301,4,1,0
15,302,4,0,0
15,303,3,0,1
15,304,4,0,0
15,305,3,0,0
15,306,1,0,0
15,307,1,0,0
15,308,1,0,0
15,309,2,0,1
15,310,2,0,0
15,311,2,0,1
15,312,1,0,0
15,313,2,0,0
15,314,3,1,0
15,315,3,0,0
15,316,1,1,0
15,317,2,0,0
15,318,3,0,1
15,319,4,1,0
15,320,3,0,0
15,321,1,0,0
15,322,2,0,1
15,323,1,1,1
15,324,1,0,0
15,325,4,0,0
15,326,1,0,1
15,327,1,0,0
15,328,2,0,1
15,329,1,0,1
15,330,3,1,0
15,331,1,0,0
15,332,2,0,0
15,333,3,0,0
15,334,1,0,1
15,335,1,0,0
15,336,2,0,1
15,337,2,1,0
15,338,4,1,1
15,339,1,0,0
15,340,3,0,0
15,341,4,0,0
15,342,3,1,0
15,343,1,0,0
15,344,4,0,0
15,345,1,0,0
15,346,3,0,0
15,347,2,1,0
15,348,3,0,0
15,349,1,0,0
15,350,4,0,1
15,351,2,1,1
15,352,2,0,1
15,353,2,1,1
15,354,2,0,0
15,355,3,1,0
15,356,2,1,0
15,357,4,0,0
15,358,3,0,0
15,359,4,0,0
15,360,2,1,1
16,1,3,1,0
16,2,1,0,0
16,3,1,0,0
16,4,3,0,0
16,5,3,1,0
16,6,4,1,0
16,7,4,1,1
16,8,4,0,0
16,9,2,1,0
16,10,4,0,1
16,11,2,1,0
16,12,3,0,0
16,13,3,0,0
16,14,1,1,0
16,15,4,0,1
16,16,1,1,0
16,17,1,1,0
16,18,4,0,0
16,19,1,0,1
16,20,4,1,0
16,21,4,0,0
16,22,2,0,1
16,23,1,1,0
16,24,2,0,0
16,25,4,0,1
16,26,2,0,0
16,27,1,1,0
16,28,4,0,0
16,29,2,1,1
16,30,1,0,0
16,31,2,0,0
16,32,3,0,1
16,33,3,0,0
16,34,4,0,1
16,35,3,1,0
16,36,1,0,0
16,37,2,0,0
16,38,3,0,1
16,39,3,1,0
16,40,4,0,1
16,41,4,0,0
16,42,4,0,1
16,43,3,0,0
16,44,4,0,1
16,45,3,0,0
16,46,4,0,0
16,47,4,0,1
16,48,3,0,0
16,49,4,0,0
16,50,4,0,0
16,51,1,0,0
16,52,4,0,1
16,53,4,0,1
16,54,1,0,0
16,55,4,0,1
16,56,4,0,1
16,57,4,0,0
16,58,2,0,1
16,59,4,0,0
16,60,4,1,1
16,61,4,0,1
16,62,2,0,0
16,63,4,0,1
16,64,4,0,0
16,65,2,0,1
16,66,3,0,1
16,67,2,0,1
16,68,1,0,1
16,69,4,0,1
16,70,3,0,0
16,71,1,0,0
16,72,3,1,0
16,73,4,0,1
16,74,2,1,1
16,75,2,0,1
16,76,2,1,0
16,77,4,0,1
16,78,3,1,0
16,79,2,0,1
16,80,2,0,0
16,81,2,0,1
16,82,4,0,0
16,83,1,0,0
16,84,4,0,0
16,85,1,0,0
16,86,4,1,0
16,87,2,0,1
16,88,2,0,1
16,89,3,1,0
16,90,4,0,1
16,91,3,1,1
16,92,3,1,1
16,93,3,0,1
16,94,3,0,0
16,95,3,1,0
16,96,1,0,0
16,97,3,0,1
16,98,4,0,0
16,99,4,1,0
16,100,3,1,0
16,101,2,0,0
16,102,4,1,1
16,103,2,0,0
16,104,4,1,1
16,105,2,1,1
16,106,2,0,1
16,107,3,0,1
16,108,4,0,0
16,109,3,1,0
16,110,1,0,0
16,111,4,1,1
16,112,3,0,1
16,113,1,0,0
16,114,4,0,1
16,115,2,0,0
16,116,2,1,0
16,117,2,0,0
16,118,1,0,0
16,119,3,0,0
16,120,4,0,0
16,121,4,1,0
16,122,4,1,0
16,123,3,0,0
16,124,2,1,0
16,125,3,1,0
16,126,3,1,0
16,127,3,0,0
16,128,4,0,1
16,129,4,1,0
16,130,2,1,0
16,131,4,0,1
16,132,2,0,0
16,133,2,0,1
16,134,4,0,0
16,135,4,0,1
16,136,4,1,0
16,137,4,1,1
16,138,4,0,0
16,139,2,0,0
16,140,2,0,0
16,141,3,0,0
16,142,4,0,1
16,143,2,0,0
16,144,3,0,0
16,145,4,0,1
16,146,1,0,0
16,147,2,0,0
16,148,1,1,0
16,149,2,0,0
16,150,4,1,0
16,151,3,0,0
16,152,4,0,1
16,153,4,1,0
16,154,1,0,0
16,155,3,1,1
16,156,3,1,0
16,157,4,0,0
16,158,3,0,0
16,159,3,1,0
16,160,1,0,1
16,161,3,1,0
16,162,4,0,0
16,163,3,1,0
16,164,3,0,0
16,165,4,0,0
16,166,4,0,0
16,167,3,0,0
16,168,2,0,0
16,169,3,1,0
16,170,4,0,1
16,171,4,0,0
16,172,3,1,0
16,173,4,0,0
16,174,3,0,0
16,175,4,0,0
16,176,2,0,0
16,177,3,0,0
16,178,3,0,0
16,179,2,0,0
16,180,4,1,1
16,181,4,0,1
16,182,1,0,0
16,183,4,0,0
16,184,4,0,0
16,185,1,0,0
16,186,2,0,0
16,187,3,1,0
16,188,3,0,0
16,189,4,0,1
16,190,4,0,0
16,191,4,1,1
16,192,4,0,0
16,193,4,0,0
16,194,4,0,0
16,195,1,0,0
16,196,1,0,0
16,197,4,0,0
16,198,3,0,0
16,199,1,1,0
16,200,4,0,1
